1,4.832387599580586,4.832387599580586
2,9.700905525947192,4.868517926366606
3,14.566266054325132,4.8653605283779395
4,19.404683150605422,4.838417096280289
5,24.283529997969815,4.878846847364392
6,29.142631582865473,4.859101584895659
7,34.00534554464572,4.862713961780247
8,38.86245782574932,4.857112281103598
9,43.76905470935018,4.906596883600865
10,48.65678112861267,4.887726419262493
11,53.6262553330386,4.969474204425932
12,58.5664531716988,4.9401978386601995
13,63.46498196585396,4.89852879415516
14,68.3443463867093,4.879364420855351
15,73.21366088027143,4.869314493562127
16,78.05276171360548,4.839100833334042
17,82.92036425381956,4.867602540214084
18,87.76667004697056,4.846305793151005
19,92.67210794789169,4.9054379009211315
20,97.57344215237372,4.90133420448202
21,102.43646667623014,4.863024523856422
22,107.27897227067423,4.842505594444087
23,112.11114506493084,4.832172794256609
24,116.93890737167263,4.827762306741787
25,121.76763420130601,4.828726829633385
26,126.67449858314971,4.9068643818436986
27,131.56393700663915,4.889438423489433
28,136.38422010467596,4.820283098036806
29,141.27108042440145,4.8868603197254785
30,146.24807050540042,4.976990080998978
31,151.22470544645182,4.976634941051397
32,156.24670636816106,5.022000921709231
33,161.24193786052328,4.995231492362229
34,166.30644732850124,5.0645094679779445
35,171.35798553273176,5.05153820423053
36,176.44896632087887,5.090980788147104
37,181.5392608941235,5.090294573244621
38,186.60760653725166,5.068345643128159
39,191.67173258871085,5.064126051459186
40,196.76844440907269,5.096711820361832
41,201.92671657942267,5.158272170349978
42,207.1272929057888,5.20057632636612
43,212.30715519962868,5.17986229383987
44,217.41594006928506,5.1087848696563665
45,222.48699624170243,5.071056172417381
46,227.6164348813935,5.129438639691087
47,232.78215903170536,5.165724150311846
48,237.91471577284204,5.132556741136691
49,243.0709053832557,5.156189610413665
50,248.35333203728658,5.282426654030859
51,253.67761453530815,5.324282498021582
52,259.0536038792571,5.375989343948942
53,264.42498243725646,5.37137855799937
54,269.79328388306647,5.368301445810029
55,275.16537474845234,5.3720908653858865
56,280.57262189685446,5.407247148402093
57,286.03505980028837,5.462437903433909
58,291.53632008396903,5.501260283680637
59,297.0886462315059,5.552326147536859
60,302.66749052256574,5.578844291059872
61,308.2138873476378,5.546396825072059
62,313.7630101639696,5.549122816331841
63,319.3716876833232,5.608677519353563
64,325.04562505839635,5.673937375073137
65,330.7813073231682,5.735682264771841
66,336.55114518582167,5.769837862653425
67,342.34178449783275,5.790639312011054
68,348.1343931563208,5.792608658488054
69,353.95589092691955,5.821497770598732
70,359.77273345327905,5.8168425263594905
71,365.5847180665197,5.811984613240649
72,371.40903013946007,5.824312072940345
73,377.11295972097923,5.70392958151915
74,382.8215632585483,5.7086035375690365
75,388.51110731685486,5.689544058306589
76,394.1350180697245,5.6239107528695955
77,399.758069481582,5.623051411857567
78,405.39758993975624,5.639520458174201
79,411.043895140519,5.646305200762756
80,416.654667428533,5.610772288014006
81,422.249353701996,5.594686273462949
82,427.8612399037039,5.611886201707954
83,433.4906825396536,5.6294426359497205
84,439.0072870643114,5.516604524657822
85,444.4083134935794,5.401026429267959
86,449.80426726017157,5.395953766592205
87,455.14430021971845,5.3400329595469
88,460.4559943772582,5.311694157539771
89,465.7433315876304,5.2873372103722
90,470.93556725822026,5.192235670589868
91,476.1433004393906,5.207733181170332
92,481.33070752149285,5.187407082102267
93,486.4610259469063,5.130318425413446
94,491.6350727709729,5.174046824066607
95,496.73285949855637,5.097786727583447
96,501.8101013795314,5.077241880974988
97,506.8569336705791,5.0468322910477585
98,511.8708842412259,5.013950570646767
99,516.881256842573,5.010372601347056
100,521.8736031140635,4.992346271490537
101,526.9126816910251,5.039078576961629
102,531.9350457694567,5.022364078431551
103,536.9749820134348,5.039936243978159
104,542.0713783379397,5.09639632450485
105,547.2076393636385,5.1362610256987535
106,552.3411980078403,5.133558644201806
107,557.4552462235346,5.114048215694314
108,562.552353033843,5.097106810308428
109,567.636025469138,5.08367243529492
110,572.7681243034401,5.132098834302169
111,577.9166616277454,5.148537324305292
112,583.039326781974,5.122665154228566
113,588.1844476613711,5.145120879397151
114,593.3221752759448,5.137727614573684
115,598.4645773049477,5.142402029002985
116,603.609347527289,5.144770222341254
117,608.7678915230908,5.158543995801946
118,613.9368524594637,5.168960936372894
119,619.0803496572194,5.143497197755675
120,624.1289854513064,5.048635794087111
121,629.2426596232386,5.113674171932239
122,634.3672925298694,5.124632906630771
123,639.4781775335285,5.110885003659213
124,644.5988118090916,5.1206342755630505
125,649.6983988183575,5.099587009265988
126,654.8112699599423,5.1128711415847246
127,659.9352922091914,5.124022249249137
128,665.0878043613263,5.15251215213489
129,670.1544749862514,5.066670624925087
130,675.2707515639365,5.116276577685034
131,680.4242303677837,5.153478803847136
132,685.6186052574801,5.194374889696384
133,690.8254655481136,5.206860290633528
134,696.0500220850527,5.224556536939021
135,701.3155190868891,5.265497001836456
136,706.6315590236487,5.316039936759604
137,711.9683147125671,5.336755688918377
138,717.2749087448848,5.30659403231761
139,722.6102898992226,5.335381154337829
140,728.0305812013282,5.420291302105592
141,733.5015734900421,5.4709922887138625
142,738.9783199297738,5.476746439731695
143,744.4754783641588,5.497158434384987
144,750.0100780172363,5.5345996530775095
145,755.5946028536687,5.584524836432387
146,761.2233841617375,5.628781308068783
147,766.894553879097,5.671169717359429
148,772.5721440157838,5.67759013668687
149,778.216778439947,5.64463442416317
150,783.8933882382164,5.67660979826936
151,789.5413959461831,5.6480077079667375
152,795.1618077181977,5.620411772014546
153,800.7088861947379,5.547078476540314
154,806.2475930901876,5.538706895449622
155,811.8226432998266,5.575050209639006
156,817.4654320093817,5.642788709555175
157,823.1628720416567,5.697440032274885
158,828.896623721346,5.7337516796893375
159,834.6709753382415,5.77435161689553
160,840.4863324274567,5.815357089215114
161,846.2734828162093,5.787150388752554
162,851.960469075744,5.686986259534751
163,857.5400835848253,5.5796145090813
164,863.04311407081,5.503030485984679
165,868.5329019072317,5.489787836421638
166,873.9784139283106,5.445512021078911
167,879.3876767307792,5.409262802468577
168,884.8131853576476,5.425508626868426
169,890.2742160444899,5.461030686842245
170,895.6936008011295,5.419384756639583
171,901.1459357496317,5.4523349485021795
172,906.5136890815804,5.367753331948766
173,911.866736843866,5.35304776228558
174,917.1275477985241,5.260810954658152
175,922.352192375278,5.224644576753963
176,927.6211393874547,5.268947012176701
177,932.9182149755865,5.2970755881316975
178,938.2174443045963,5.299229329009819
179,943.5608700674399,5.343425762843545
180,948.8811370392855,5.320266971845573
181,954.1120145117826,5.230877472497114
182,959.3562905286932,5.244276016910559
183,964.5807770163088,5.224486487615609
184,969.8462195909165,5.265442574607632
185,975.0745897220397,5.2283701311232225
186,980.349217954049,5.274628232009249
187,985.6222129412217,5.272994987172728
188,990.9566815043257,5.334468563104029
189,996.3652552432603,5.4085737389345905
190,1001.8027721530171,5.437516909756795
191,1007.2372143811426,5.434442228125458
192,1012.6528158373171,5.4156014561745325
193,1018.0961317123223,5.443315875005199
194,1023.5564246904688,5.460292978146497
195,1029.0676256242161,5.511200933747249
196,1034.600163674958,5.532538050741672
197,1040.1394583004883,5.539294625530325
198,1045.6756951890154,5.536236888527157
199,1051.1969298781762,5.521234689160763
200,1056.6673630093564,5.470433131180186
201,1062.1097866054495,5.442423596092997
202,1067.5680615508381,5.458274945388769
203,1073.0719236413443,5.50386209050601
204,1078.6551967282244,5.583273086880065
205,1084.2771252660898,5.6219285378655055
206,1089.8926153991438,5.615490133053989
207,1095.4814735774012,5.588858178257433
208,1100.9788948432192,5.497421265817938
209,1106.4199784905343,5.441083647315107
210,1111.8995858352832,5.4796073447489935
211,1117.3399902092397,5.440404373956345
212,1122.7336712522106,5.393681042971003
213,1128.1180331643723,5.384361912161669
214,1133.5019750187018,5.383941854329638
215,1138.8551816723473,5.35320665364546
216,1144.1793255921511,5.32414391980376
217,1149.5300331045107,5.350707512359681
218,1154.9104877962523,5.380454691741502
219,1160.2705627908308,5.360074994578513
220,1165.6685745779534,5.398011787122675
221,1171.1014091403792,5.432834562425699
222,1176.465311225781,5.36390208540172
223,1181.7231663420562,5.257855116275204
224,1187.0063594075111,5.283193065455024
225,1192.258475272412,5.252115864900786
226,1197.5583631803233,5.299887907911387
227,1202.925685608163,5.367322427839481
228,1208.3553476063923,5.429661998229356
229,1213.7562205885379,5.400872982145561
230,1219.1771241159352,5.420903527397373
231,1224.5915391519677,5.414415036032443
232,1230.0218134763397,5.4302743243719584
233,1235.4514958499296,5.429682373590024
234,1240.8687825131042,5.417286663174465
235,1246.3318124773143,5.463029964210247
236,1251.8398911893744,5.508078712059979
237,1257.355088575984,5.515197386609613
238,1262.895883887196,5.540795311212046
239,1268.4623793416445,5.566495454448315
240,1274.0764631366494,5.614083795004996
241,1279.701385290002,5.624922153352569
242,1285.341715609145,5.640330319143027
243,1290.9953858231142,5.653670213969303
244,1296.6766317298384,5.681245906724078
245,1302.3561915230214,5.679559793183019
246,1308.0110854572104,5.6548939341890865
247,1313.6452218701677,5.6341364129573215
248,1319.2969633026678,5.651741432500127
249,1324.8203545802703,5.5233912776024
250,1330.4156109052894,5.59525632501907
251,1336.027131306421,5.61152040113157
252,1341.6511775859378,5.624046279516728
253,1347.2915734061976,5.640395820259819
254,1352.9890056220677,5.697432215870197
255,1358.7527935396972,5.763787917629587
256,1364.5134277656425,5.760634225945188
257,1370.2604493414317,5.747021575789142
258,1375.9795142442608,5.719064902829207
259,1381.7045595902134,5.725045345952671
260,1387.3476046636454,5.643045073431911
261,1392.8168369769032,5.469232313257959
262,1398.284329951868,5.4674929749646015
263,1403.6999960468913,5.415666095023378
264,1409.1116466706944,5.411650623803172
265,1414.4630789455557,5.351432274861359
266,1419.758322356036,5.295243410480185
267,1425.00931894758,5.250996591544066
268,1430.239362483325,5.230043535745094
269,1435.52211391837,5.282751435044826
270,1440.7922347903243,5.270120871954397
271,1446.054649988049,5.262415197724799
272,1451.316135971658,5.261485983609042
273,1456.504699782002,5.1885638103440135
274,1461.6716562410775,5.166956459075512
275,1466.8549695864217,5.183313345344293
276,1472.102864220282,5.247894633860271
277,1477.3677659972993,5.264901777017205
278,1482.657901773564,5.290135776264561
279,1487.9526518371197,5.294750063555812
280,1493.1906385713855,5.2379867342658795
281,1498.4512074342538,5.260568862868259
282,1503.7740948648002,5.322887430546477
283,1509.104321217142,5.330226352341684
284,1514.4217165914424,5.317395374300509
285,1519.7521592166934,5.330442625250855
286,1525.1110036143266,5.358844397633225
287,1530.4499030708976,5.338899456571079
288,1535.8180819337588,5.36817886286125
289,1541.142364818628,5.324282884869301
290,1546.4437277741781,5.3013629555500374
291,1551.7965248090597,5.3527970348815765
292,1557.1868694416344,5.390344632574668
293,1562.6093514657032,5.422482024068747
294,1568.038739359937,5.429387894233749
295,1573.5003622668203,5.461622906883264
296,1578.9815592851692,5.4811970183488805
297,1584.54294251583,5.561383230660691
298,1590.0912105539387,5.5482680381088
299,1595.6500968439343,5.558886289995649
300,1601.1368800545677,5.486783210633441
301,1606.5176481666347,5.38076811206694
302,1611.8725337493725,5.3548855827378485
303,1617.1790102123957,5.306476463023252
304,1622.603481790708,5.424471578312231
305,1628.0059305444536,5.402448753745548
306,1633.4361567781423,5.430226233688681
307,1638.9241389457106,5.487982167568332
308,1644.35743115914,5.433292213429564
309,1649.8580935775674,5.5006624184272
310,1655.3807759940648,5.522682416497498
311,1660.881605692365,5.500829698300036
312,1666.3953610729793,5.513755380614361
313,1671.9065080858961,5.511147012916794
314,1677.393126641229,5.486618555332839
315,1682.7778422484705,5.38471560724147
316,1688.0733846371065,5.295542388636119
317,1693.2834491795343,5.210064542427647
318,1698.5028414447775,5.219392265243089
319,1703.6904491060232,5.187607661245723
320,1708.8760515611918,5.185602455168705
321,1714.070951077508,5.1948995163162275
322,1719.216681873238,5.145730795730065
323,1724.4064750158896,5.189793142651427
324,1729.6268274272688,5.220352411379368
325,1734.8718470486174,5.245019621348535
326,1740.1272699861622,5.255422937544878
327,1745.4085510328066,5.2812810466443665
328,1750.7463931163118,5.337842083505083
329,1756.0822303838563,5.335837267544467
330,1761.4726274821978,5.390397098341545
331,1766.8871685120275,5.41454102982971
332,1772.3095971894618,5.422428677434282
333,1777.7097612180544,5.40016402859254
334,1783.0897157321106,5.379954514056286
335,1788.524806904059,5.435091171948464
336,1793.9633472876653,5.438540383606287
337,1799.3965974770451,5.433250189379802
338,1804.8763668751621,5.4797693981170426
339,1810.333776573817,5.457409698654917
340,1815.8990528379106,5.5652762640936855
341,1821.426638251292,5.527585413381393
342,1826.9290563441475,5.502418092855527
343,1832.4336579717565,5.504601627608988
344,1837.9216373054803,5.487979333723878
345,1843.2711560560213,5.349518750540866
346,1848.614807072682,5.343651016660733
347,1853.898487601637,5.283680528955183
348,1859.2309679786015,5.332480376964437
349,1864.5805630809325,5.349595102331001
350,1869.8992555713173,5.318692490384807
351,1875.2958922275666,5.396636656249253
352,1880.6248145109207,5.328922283354026
353,1885.9125261577974,5.287711646876758
354,1891.2221887323058,5.309662574508308
355,1896.5311320043372,5.308943272031347
356,1901.915200768662,5.384068764324882
357,1907.277829411767,5.3626286431049195
358,1912.734704318391,5.45687490662418
359,1918.2469894406456,5.512285122254475
360,1923.7267362260518,5.479746785406144
361,1929.0814266829807,5.354690456928835
362,1934.4749313330653,5.393504650084564
363,1939.8356041455495,5.3606728124840854
364,1945.191025552016,5.355421406466501
365,1950.5215716235377,5.330546071521758
366,1955.8372252283748,5.315653604837081
367,1961.1668991588235,5.329673930448799
368,1966.5217769171672,5.3548777583438145
369,1971.8499742461,5.328197328932641
370,1977.137350040864,5.287375794764008
371,1982.4792501228092,5.341900081945032
372,1987.831233205745,5.351983082936008
373,1993.1897993608673,5.358566155122231
374,1998.5545539579555,5.364754597088222
375,2003.909833178018,5.355279220062695
376,2009.216811024645,5.306977846626957
377,2014.522980119011,5.306169094365898
378,2019.8146585300078,5.291678410996776
379,2025.0620517563766,5.2473932263688825
380,2030.376696974207,5.314645217830577
381,2035.7456340767355,5.3689371025283625
382,2041.1972170277165,5.451582950981086
383,2046.6891545413387,5.491937513622191
384,2052.2421719443214,5.553017402982724
385,2057.8765249220132,5.63435297769173
386,2063.574045680443,5.697520758429582
387,2069.2267617945763,5.652716114133642
388,2074.8201072860743,5.593345491497993
389,2080.402541064645,5.5824337785706915
390,2086.053924271578,5.651383206933103
391,2091.6952601448165,5.641335873238261
392,2097.369686329607,5.674426184790459
393,2102.994426360408,5.624740030801306
394,2108.5895689405897,5.595142580181743
395,2114.1815832671778,5.5920143265880595
396,2119.747964367665,5.566381100487402
397,2125.278791142532,5.5308267748670294
398,2130.798263303197,5.519472160665005
399,2136.358892571935,5.560629268737984
400,2141.965645070293,5.606752498357815
401,2147.534233942995,5.568588872702165
402,2153.1109797907716,5.576745847776552
403,2158.6696027034773,5.558622912705579
404,2164.254882706451,5.585280002974011
405,2169.8057954729315,5.550912766480674
406,2175.3583663012214,5.552570828289764
407,2181.0033626096474,5.644996308426021
408,2186.658258989576,5.654896379928886
409,2192.2736203174545,5.615361327878336
410,2197.937912313541,5.664291996086509
411,2203.52635836368,5.588446050139274
412,2209.120071718783,5.593713355102946
413,2214.68391582723,5.563844108447141
414,2220.2038059715824,5.519890144352188
415,2225.578180576456,5.374374604873673
416,2230.9286601514195,5.350479574963533
417,2236.2440634203836,5.31540326896386
418,2241.695083797069,5.451020376685328
419,2247.1599588150743,5.46487501800544
420,2252.6185703164815,5.4586115014073355
421,2258.1261940044214,5.507623687940134
422,2263.6189002216233,5.492706217201868
423,2269.0942491421374,5.4753489205142305
424,2274.484996493027,5.390747350889967
425,2279.9100226206237,5.425026127596565
426,2285.3787865951654,5.468763974541588
427,2290.8597153530127,5.480928757847462
428,2296.3527475720743,5.493032219061837
429,2301.818206921593,5.465459349519016
430,2307.2639096327966,5.445702711203598
431,2312.679479314207,5.415569681410504
432,2318.091540501827,5.412061187619836
433,2323.590461271237,5.498920769410255
434,2329.1659402217847,5.57547895054788
435,2334.804650728363,5.638710506578457
436,2340.3668857411903,5.562235012827192
437,2345.7839569496737,5.417071208483278
438,2351.160647549062,5.376690599388445
439,2356.520490754217,5.359843205154977
440,2361.8871633877734,5.366672633556273
441,2367.3104627893963,5.423299401623004
442,2372.7717923591804,5.461329569783977
443,2378.273190519231,5.50139816005057
444,2383.7821196526515,5.5089291334204935
445,2389.326698831544,5.544579178892621
446,2394.8656331025145,5.538934270970581
447,2400.432225648038,5.566592545523475
448,2405.9725050347793,5.540279386741054
449,2411.4548311094004,5.482326074621075
450,2416.920446357223,5.465615247822953
451,2422.373283372371,5.452837015147952
452,2427.8850557975734,5.511772425202315
453,2433.44183496415,5.556779166576544
454,2439.0197703251747,5.577935361024586
455,2444.573397692859,5.553627367684478
456,2450.08100800915,5.507610316290955
457,2455.587655083604,5.506647074454126
458,2461.0066976309395,5.419042547335143
459,2466.4331162409967,5.426418610057026
460,2471.8396738265706,5.406557585573926
461,2477.2030832886103,5.363409462039721
462,2482.5837995255715,5.380716236961056
463,2487.908842495816,5.325042970244357
464,2493.1719541872244,5.263111691408397
465,2498.452388887632,5.2804347004075485
466,2503.813127420169,5.360738532537245
467,2509.2069585032527,5.393831083083502
468,2514.663448540835,5.456490037581998
469,2520.1796077725216,5.516159231686651
470,2525.7516247937747,5.572017021253039
471,2531.316711319875,5.5650865261006635
472,2536.89277369466,5.576062374784544
473,2542.501818552648,5.609044857987801
474,2548.1276051458235,5.625786593175686
475,2553.7645787055526,5.63697355972886
476,2559.4232483123787,5.658669606826179
477,2565.1306810587257,5.70743274634675
478,2570.8246355108795,5.693954452153771
479,2576.500823126118,5.676187615238644
480,2582.132934309838,5.632111183720157
481,2587.730731437877,5.5977971280385646
482,2593.323221767037,5.592490329160055
483,2598.9435529503708,5.620331183333633
484,2604.587355366508,5.6438024161370715
485,2610.221455019205,5.634099652697297
486,2615.8617306569095,5.640275637704237
487,2621.573369620755,5.711638963845324
488,2627.3414667493,5.7680971285448015
489,2633.156274935023,5.814808185723055
490,2639.015477341142,5.85920240611926
491,2644.9565080531224,5.941030711980644
492,2650.8360330215805,5.87952496845795
493,2656.6833218656375,5.84728884405673
494,2662.506435899746,5.823114034108681
495,2668.3485096898135,5.842073790067566
496,2674.2082368500223,5.859727160209083
497,2680.075363088569,5.867126238546512
498,2685.9219764218633,5.846613333294508
499,2691.772780366161,5.850803944297571
500,2697.4877169785873,5.714936612426513
501,2703.072694622037,5.584977643449587
502,2708.683696722117,5.611002100079953
503,2714.1967094281363,5.513012706019082
504,2719.658409716935,5.461700288798337
505,2725.1210711385825,5.462661421647631
506,2730.618553071164,5.497481932581874
507,2736.0595117847697,5.4409587136055215
508,2741.4343182977364,5.3748065129666776
509,2746.800101883704,5.3657835859675655
510,2752.157589749623,5.357487865919058
511,2757.5565657033535,5.398975953730537
512,2762.9282272503438,5.371661546990195
513,2768.3005794647233,5.372352214379453
514,2773.6320875355136,5.331508070790373
515,2779.0104295871392,5.378342051625507
516,2784.3262236757623,5.315794088623247
517,2789.6677037303857,5.341480054623329
518,2795.0540943731794,5.386390642793466
519,2800.4111621560473,5.357067782868155
520,2805.7887855851527,5.3776234291055705
521,2811.1524022996973,5.363616714544621
522,2816.511768609562,5.3593663098646545
523,2821.8752498320428,5.363481222480978
524,2827.273450007099,5.398200175056344
525,2832.6779373713166,5.404487364217253
526,2838.0960966320777,5.418159260761112
527,2843.53636890434,5.440272272262587
528,2849.0682942519315,5.531925347591172
529,2854.7324107029176,5.6641164509862785
530,2860.477718881312,5.745308178394395
531,2866.2844577597516,5.806738878439658
532,2872.1179143362247,5.83345657647322
533,2877.907212193796,5.78929785757123
534,2883.620870855596,5.713658661799646
535,2889.2622426423763,5.641371786780541
536,2894.9219253597207,5.659682717344218
537,2900.640374400323,5.718449040601993
538,2906.3523532637996,5.711978863476895
539,2912.1089192131344,5.7565659493349015
540,2917.8937764977477,5.7848572846130795
541,2923.616712978697,5.722936480949066
542,2929.3210556781173,5.704342699420611
543,2935.0241805440187,5.703124865901344
544,2940.695098381316,5.670917837296926
545,2946.340022376725,5.644923995409247
546,2951.9967981249915,5.656775748266591
547,2957.612026869157,5.615228744165456
548,2963.2273824645335,5.6153555953763385
549,2968.794123208838,5.566740744304396
550,2974.369871296293,5.57574808745477
551,2979.9194633512575,5.549592054964626
552,2985.482876907882,5.563413556624534
553,2990.901213745375,5.418336837493105
554,2996.312816639674,5.411602894299123
555,3001.6536249647415,5.340808325067587
556,3007.0271067303574,5.373481765616013
557,3012.2934010880504,5.266294357693029
558,3017.5460201664287,5.252619078378526
559,3022.7943311508243,5.2483109843958395
560,3028.0690667329354,5.274735582110952
561,3033.2860778079385,5.21701107500298
562,3038.4952027827517,5.209124974813085
563,3043.7147644270412,5.219561644289663
564,3048.909809533506,5.195045106465041
565,3054.043716600245,5.13390706673843
566,3059.1462004159116,5.102483815666933
567,3064.256413573642,5.11021315773041
568,3069.353227202546,5.096813628904013
569,3074.4551036597304,5.10187645718435
570,3079.557407516877,5.102303857146601
571,3084.648706682427,5.0912991655498425
572,3089.693179886569,5.044473204142019
573,3094.789785355774,5.096605469204988
574,3099.909815719845,5.120030364071324
575,3104.9893225945225,5.079506874677447
576,3110.025915319442,5.036592724919296
577,3115.028854909294,5.002939589851978
578,3120.048498934956,5.019644025662136
579,3125.06433862551,5.015839690553956
580,3130.0843348635617,5.019996238051647
581,3135.0693883005047,4.985053436943085
582,3140.0399178959065,4.970529595401709
583,3144.974672030778,4.934754134871623
584,3149.945170952638,4.970498921859719
585,3154.831776798487,4.886605845849175
586,3159.7095833701046,4.87780657161725
587,3164.5943110659073,4.884727695802646
588,3169.4371778901404,4.842866824233233
589,3174.292041287575,4.854863397434649
590,3179.1579017313657,4.8658604437905275
591,3184.0229860605837,4.8650843292180355
592,3188.906863668164,4.8838776075802075
593,3193.760745199036,4.853881530872254
594,3198.5878276637036,4.827082464667656
595,3203.44550359109,4.85767592738666
596,3208.2538699728757,4.808366381785681
597,3213.0697894752007,4.815919502325091
598,3217.8622902774005,4.792500802199914
599,3222.7562576602395,4.89396738283889
600,3227.701198700721,4.944941040481546
601,3232.6972001086356,4.996001407914899
602,3237.6581471592244,4.9609470505886915
603,3242.6574483723966,4.999301213172263
604,3247.674673714049,5.017225341652091
605,3252.769343759455,5.094670045406017
606,3257.896090321654,5.126746562198973
607,3262.986227033282,5.0901367116279195
608,3268.0342365654997,5.048009532217853
609,3273.133725736055,5.099489170555508
610,3278.2386053123464,5.104879576291153
611,3283.3394217693926,5.10081645704637
612,3288.39014194695,5.050720177557417
613,3293.489438729316,5.0992967823662
614,3298.6553134547767,5.165874725460459
615,3303.8414836742545,5.186170219477702
616,3309.0564410918314,5.2149574175770335
617,3314.288632993735,5.232191901903466
618,3319.5783610659905,5.2897280722554285
619,3324.794914169287,5.216553103296717
620,3330.0084972692202,5.213583099933297
621,3335.2306348061384,5.222137536917939
622,3340.474430022321,5.243795216182876
623,3345.755453383495,5.2810233611739035
624,3350.980747611395,5.225294227900014
625,3356.240264936861,5.25951732546572
626,3361.5279053652034,5.287640428342603
627,3366.7755679355064,5.247662570302878
628,3372.0686490785956,5.2930811430891564
629,3377.3012672736245,5.2326181950287065
630,3382.5028375496286,5.201570276004088
631,3387.679538918367,5.17670136873866
632,3392.838271155909,5.158732237541719
633,3398.015338374052,5.17706721814314
634,3403.19261595213,5.177277578077691
635,3408.4092988100474,5.2166828579174425
636,3413.5532476133717,5.143948803324237
637,3418.7489939938846,5.195746380513094
638,3423.925266631643,5.176272637758308
639,3429.080752005067,5.1554853734239945
640,3434.191094549348,5.110342544280707
641,3439.3430963886085,5.152001839260498
642,3444.4950685749277,5.151972186319257
643,3449.6055687366174,5.110500161689905
644,3454.706563139659,5.100994403041437
645,3459.790494662748,5.0839315230890785
646,3464.8197141904284,5.029219527679986
647,3469.880002134183,5.0602879437548305
648,3474.924985459457,5.044983325273889
649,3480.0088146336607,5.0838291742037605
650,3485.150807341103,5.1419927074422676
651,3490.328556994446,5.1777496533431675
652,3495.525999592602,5.1974425981563765
653,3500.7496682046176,5.223668612015266
654,3505.9495025332963,5.199834328678744
655,3511.1585293931334,5.2090268598370555
656,3516.3732062852396,5.214676892106254
657,3521.5928545305287,5.219648245288921
658,3526.654266125993,5.061411595464704
659,3531.724134189547,5.069868063553578
660,3536.8394810524715,5.115346862924594
661,3541.9282802592584,5.088799206786736
662,3547.0513055847896,5.1230253255312945
663,3552.122136140725,5.070830555935493
664,3557.2007050477237,5.078568906998696
665,3562.3590684471105,5.158363399386703
666,3567.5037098987573,5.144641451646788
667,3572.615218890917,5.111508992159476
668,3577.738117940832,5.122899049915229
669,3582.857191505809,5.1190735649772465
670,3588.0719330197467,5.214741513937557
671,3593.2984982150565,5.226565195309856
